Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion,BusinessTravel_Non-Travel,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.2106607044718917,1,-0.09788912235807286,0.7166099028849382,2,1.3756254658582463,1,1,-0.3390898026047641,1,4,1.0940966511489225,6.0,1,14,4,2.0,2.0,2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4151810691502822,0,-0.5837931595334565,-0.8875151110697495,1,1.3768037317818937,1,0,-1.6676657419318217,3,4,0.40825688565481727,1.0,1,13,3,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0866755151470848,0,-0.7846004402028751,-0.14714972001373974,3,1.377981997705541,2,0,0.9894861367222936,4,3,1.1491886978853343,7.0,0,17,1,0.0,0.5,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0866755151470848,0,-0.5242947060017769,-0.8875151110697495,3,1.3791602636291882,4,1,1.038692652993666,3,4,-1.1265906715093472,2.0,0,13,3,0.0,0.5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33684855220010396,1,1.3052827400973714,-0.270543951856408,3,1.3803385295528356,1,1,0.349801425194451,3,1,-1.5423107588723726,3.0,1,14,2,0.0,3.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8676718124782865,0,-0.8267451781211482,0.09963874367159682,3,1.3815167954764829,3,1,-1.1756005792180968,2,3,1.2789079813998956,8.5,0,11,3,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10115885313749257,0,-0.2268024383433787,-0.5173324155417446,4,1.3826950614001303,2,0,-1.1756005792180968,3,1,1.1916320604220596,4.0,0,12,3,2.0,4.5,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3056792178158831,0,-0.075577202283693,-0.8875151110697495,1,1.3838733273237775,4,1,0.5466274902799411,4,3,-1.3126668701802888,1.0,0,17,3,2.0,4.5,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22734670086570485,0,-0.7697258268199553,0.3464272073569334,3,1.385051593247425,4,1,0.005355811294843447,3,2,-0.9303955254786564,4.0,0,21,3,0.0,3.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3223652142096962,0,-1.2432343528429055,1.5803695257836163,4,1.3862298591710722,1,0,0.3005949089230785,3,2,-1.5199647501195932,3.0,0,16,2,2.0,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4318670655440953,0,0.02606598916625969,0.9633983665702748,5,1.3874081250947194,4,0,-0.7819484490471167,2,1,1.0776533616893302,5.0,0,15,3,2.5,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8531884744878788,0,0.8392115207658811,-0.8875151110697495,3,1.388586391018367,3,0,-1.7168722582031943,3,3,-0.14926900568024734,1.0,0,19,1,0.0,3.0,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3201625558062908,0,0.811941396230528,-0.7641208792270812,3,1.3897646569420141,4,0,0.005355811294843447,3,2,0.7053604234118949,1.0,0,12,3,1.0,2.0,3,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10115885313749257,0,-1.218443330538039,-0.270543951856408,3,1.3909429228656616,1,1,0.5466274902799411,3,2,-0.4726536983855621,2.0,0,11,3,0.0,4.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3223652142096962,0,-0.8366615870430948,-0.3939381836990763,1,1.3921211887893088,3,0,-1.2248070954894692,2,3,-0.37399396162800846,2.0,1,19,2,1.0,3.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,0.2268732698356784,-1.0109093429124179,4,1.3932994547129562,4,0,-1.6184592256604493,2,3,0.15429941511222545,0.0,0,15,3,0.0,4.5,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,0.5888221954867294,-0.7641208792270812,2,1.3944777206366035,4,1,0.645040522822686,4,1,1.6857739898231403,6.0,0,20,1,1.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.869874470881692,0,-0.5416484216151833,1.5803695257836163,5,1.3956559865602507,2,0,1.235518718079156,3,3,0.6144304381097051,3.0,0,25,3,1.0,4.5,3,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6653541062033014,0,1.2110768553388789,0.7166099028849382,2,1.3968342524838981,3,1,-0.043850704976529056,2,3,-1.5161701448596874,1.0,0,24,1,1.0,3.0,3,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2106607044718917,1,0.1921658386088653,0.3464272073569334,4,1.3980125184075454,4,1,-1.4708396768463317,3,4,-0.547983639841472,3.0,1,24,1,0.0,2.0,4,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11784484953130571,0,0.9582084278292404,-1.0109093429124179,3,1.3991907843311928,4,1,1.1863122018077836,3,4,-0.6248595315884548,7.0,0,15,4,2.0,4.0,4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8676718124782865,0,0.46734618619288354,-0.5173324155417446,3,1.40036905025484,1,1,-1.1263940629467242,2,2,-1.5399215629679872,1.0,1,13,2,1.0,3.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,0,-1.0176360498686203,-0.8875151110697495,4,1.4015473161784875,4,1,1.333931750621901,3,4,-1.4605159343810674,1.0,0,14,3,2.0,4.5,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,0,0.43263875496607046,-0.8875151110697495,3,1.4027255821021347,4,1,-1.0279810304039791,3,2,1.5747466507370045,0.0,0,13,3,2.0,4.0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6486681098094882,0,0.7673175560817683,-0.5173324155417446,4,1.403903848025782,1,0,0.05456232756621595,3,4,1.1631022505049893,1.0,0,11,1,2.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3223652142096962,0,-0.8391406892735814,0.8400041347276065,3,1.4050821139494294,4,0,0.3990079414658235,3,1,1.4936545309234597,4.0,1,16,2,1.0,2.0,2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11784484953130571,0,-1.622536994107363,-0.8875151110697495,3,1.4062603798730766,4,0,-1.1756005792180968,2,2,1.3369513877829007,1.0,0,22,2,0.0,3.0,3,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.103361511540898,0,1.04745610812676,-0.8875151110697495,4,1.407438645796724,2,0,-0.9295679978612341,4,2,0.9518692243702269,6.0,0,14,3,2.5,2.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3223652142096962,0,0.016149580244313087,-1.0109093429124179,3,1.4086169117203713,3,1,-1.4708396768463317,3,3,1.1342913587168146,4.0,0,14,1,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4463504035345031,0,1.0003531657475135,1.7037637576262845,2,1.4097951776440187,4,1,0.6942470390940585,3,3,-0.3825669586966848,3.0,1,16,4,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8531884744878788,0,-0.1871368026555923,-0.02375548817107146,1,1.410973443567666,4,1,-0.5851223839616266,3,1,0.9513070606280186,1.0,0,11,1,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.42966440714069,0,-0.6755199420614625,0.8400041347276065,3,1.4121517094913132,3,0,-1.4708396768463317,3,4,0.2553483477741643,1.0,1,25,3,1.0,2.0,3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10115885313749257,0,1.3598229891680778,2.0739464531542895,4,1.4133299754149606,1,1,0.6942470390940585,3,3,-0.9689037418199239,6.0,0,14,2,2.0,2.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7748559575377005,0,-0.6804781465224358,-1.0109093429124179,3,1.4145082413386079,3,0,-1.0771875466753518,3,4,-1.4259428642352578,4.0,1,18,1,2.5,2.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5246829204846812,1,1.2829708200229917,-0.14714972001373974,1,1.4156865072622553,4,1,1.333931750621901,2,3,0.8815987565941915,1.0,1,11,1,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11784484953130571,0,1.7168137103581556,-0.6407266473844129,2,1.4168647731859025,4,0,1.038692652993666,3,3,1.667222586330267,7.0,0,19,4,1.0,4.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7603726195472926,0,1.4689034873094906,1.827157989468953,4,1.41804303910955,2,1,-0.8803614815898617,4,4,-1.525586387541676,3.0,0,15,3,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2128633628752972,1,-0.23423974503483866,-0.270543951856408,2,1.4192213050331972,4,0,1.432344783164646,3,3,-0.3616263592994262,2.0,1,11,3,2.0,3.0,3,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5391662584750891,1,1.131745583963306,-0.8875151110697495,4,1.4203995709568444,4,1,1.432344783164646,3,2,1.4811463876593254,1.0,0,12,1,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1961773664814839,0,-0.04086977105687988,-0.270543951856408,3,1.4215778368804919,4,1,0.4974209740085685,3,4,-0.3356262862222931,1.0,0,20,3,0.0,4.5,3,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.979376322216091,0,1.5829421899118765,1.5803695257836163,3,1.4227561028041391,1,1,1.3831382668932737,2,2,1.3244432445187664,5.0,0,12,4,1.0,1.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0,0.8788771564536676,-0.5173324155417446,2,1.4239343687277866,2,1,-0.4375028351475091,2,4,-0.33745331838447007,1.0,0,14,3,1.0,3.0,4,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.526885578888087,0,-1.0721762989393266,-1.0109093429124179,4,1.4251126346514338,3,1,1.2847252343505287,1,4,0.8648743852634951,3.0,0,20,3,1.0,2.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,0,-1.3275238286794517,1.456975293940948,3,1.426290900575081,2,1,0.645040522822686,4,2,-0.09502020455714803,1.0,0,18,4,2.5,4.5,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.008342998196906572,0,1.1788485263425523,-1.0109093429124179,4,1.4274691664987285,3,1,-1.7168722582031943,1,4,-0.9326441804474896,1.0,0,14,3,2.0,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0,-0.3086128119494382,1.2101868302556114,3,1.4286474324223757,2,0,-1.5200461931177043,2,4,0.846744604577278,1.0,0,12,2,0.0,3.0,3,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5246829204846812,1,-0.9308674718015876,-0.270543951856408,3,1.4298256983460231,3,1,1.6291708482501361,3,4,1.516422162482895,1.0,1,21,2,1.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7748559575377005,0,0.293809030058818,-0.8875151110697495,3,1.4310039642696704,3,0,1.4815512994360187,4,4,0.06983431284543094,1.0,1,19,2,1.0,2.0,3,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2106607044718917,0,-1.6274951985683364,-0.8875151110697495,4,1.4321822301933178,1,1,0.645040522822686,2,4,-0.048220073018308475,0.0,1,14,3,0.0,2.0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6653541062033014,0,0.9334174055243739,-0.8875151110697495,3,1.433360496116965,4,1,0.349801425194451,3,4,-1.1586340048152193,1.0,1,17,1,1.0,3.0,3,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4151810691502822,0,-0.5490857283066433,-0.02375548817107146,3,1.4345387620406123,3,1,-0.19147025379064658,4,3,0.46419217800454143,1.0,0,16,4,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4463504035345031,0,0.28637172336735806,-0.3939381836990763,3,1.4357170279642597,4,1,-1.5200461931177043,3,3,0.21866716359507385,1.0,0,12,2,0.0,3.0,3,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8676718124782865,0,0.6929444891671688,-0.02375548817107146,4,1.436895293887907,4,0,-1.1263940629467242,3,3,1.5598493115684848,8.5,0,17,3,1.0,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0,-0.6755199420614625,-0.8875151110697495,4,1.4380735598115544,3,0,-0.7327419327757442,3,4,-0.9660929231088825,3.0,0,15,3,0.0,2.0,2,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8843578088720997,0,1.0796844371230863,-1.0109093429124179,1,1.4392518257352016,3,1,0.3990079414658235,2,3,-1.5344404664814566,3.0,0,23,4,1.0,3.0,2,7.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4151810691502822,1,-1.3944595889025913,1.5803695257836163,1,1.440430091658849,4,1,-0.3882963188761366,1,3,-0.38341020430999717,1.0,0,11,3,1.0,2.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.103361511540898,1,0.7202146137025219,-0.02375548817107146,3,1.4416083575824963,3,1,0.7926600716368035,1,3,1.3844542239995006,7.0,0,11,3,0.0,3.0,1,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1961773664814839,0,-1.0225942543295936,0.9633983665702748,4,1.4427866235061435,4,1,-0.19147025379064658,1,3,-1.137833946353513,1.0,0,15,3,2.5,3.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8843578088720997,0,0.5020536174196967,2.320734916839626,2,1.443964889429791,4,0,-0.8803614815898617,2,2,0.3943433330351623,1.0,0,11,3,0.0,2.0,3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5391662584750891,0,-0.5391693193846967,0.09963874367159682,3,1.4451431553534382,1,1,-0.4867093514188816,3,3,0.42821369850321134,6.0,0,13,1,1.0,3.0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6486681098094882,0,-0.15242937142877916,-0.8875151110697495,4,1.4463214212770856,2,1,0.15297536010896096,3,3,0.5326356136183998,1.0,0,14,4,1.0,2.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4463504035345031,0,-0.6209796929907562,-0.6407266473844129,3,1.4474996872007329,3,1,-0.2898832863333916,1,2,0.9108312711890223,6.0,0,19,2,1.0,4.0,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33684855220010396,0,-1.0746554011698133,-0.14714972001373974,2,1.4486779531243803,2,0,1.2847252343505287,3,1,-1.303110086562748,2.0,1,16,2,1.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4151810691502822,0,-0.7350183955931421,2.4441291486822943,1,1.4498562190480275,2,1,1.235518718079156,3,1,-1.5025376741111365,1.0,0,13,2,2.5,2.0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9938596602064987,0,-0.21192782496045878,0.4698214391996017,4,1.4510344849716748,3,1,-1.5692527093890767,3,2,-0.6487514906323067,6.0,0,14,4,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2106607044718917,0,1.4069259315473241,2.197340684996958,4,1.4522127508953222,4,1,-0.8311549653184892,3,3,-1.2876505836520202,2.0,0,16,2,1.0,3.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,0,-0.023516055443473325,0.8400041347276065,1,1.4533910168189694,2,1,-1.6184592256604493,3,4,-1.475975437291795,1.0,0,12,2,1.0,2.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.103361511540898,0,-0.643291613065136,-0.8875151110697495,4,1.4545692827426169,3,1,1.038692652993666,3,2,-1.5146241945686145,7.0,0,11,4,1.0,3.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9938596602064987,0,1.1763694241120657,-0.8875151110697495,3,1.455747548666264,3,1,0.3990079414658235,3,4,-1.2251098673313487,4.0,1,12,2,1.0,4.5,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10115885313749257,1,1.6201287233691761,0.4698214391996017,5,1.4569258145899115,2,1,1.4815512994360187,2,1,-0.7947735226709083,5.0,1,13,2,2.5,3.0,3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5391662584750891,1,0.40041042596974397,-1.0109093429124179,2,1.4581040805135588,1,1,-1.5692527093890767,1,2,-0.3044261985297334,6.0,0,15,2,0.0,2.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5246829204846812,0,-1.5927877673415234,-0.6407266473844129,1,1.459282346437206,3,0,-0.7327419327757442,3,2,-0.20393942961000286,1.0,0,13,3,0.0,3.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6486681098094882,0,-1.5853504606500635,1.827157989468953,1,1.4604606123608534,4,0,-1.7660787744745667,3,4,-1.074168902548425,2.0,0,20,4,0.0,3.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22734670086570485,0,-0.025995157673959976,-1.0109093429124179,3,1.4616388782845007,4,1,0.5466274902799411,3,4,-0.7482544730031728,1.0,1,15,4,1.0,2.0,3,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5391662584750891,0,-1.06969719670884,1.2101868302556114,3,1.4628171442081481,4,1,0.6942470390940585,1,3,-1.4718997501607851,3.0,0,13,3,1.0,2.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33684855220010396,0,-0.47471266139204377,-0.270543951856408,4,1.4639954101317953,2,1,1.0878991692650386,3,2,-1.400364413964781,1.0,0,14,2,0.0,3.0,2,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8843578088720997,0,-1.553122131653737,-0.6407266473844129,3,1.4651736760554426,3,0,-0.4867093514188816,1,3,-1.08470947271483,4.0,0,21,3,2.0,2.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,0,1.2631380021790986,-0.8875151110697495,4,1.46635194197909,4,0,0.5958340065513135,2,1,1.7024983611538367,0.0,0,16,4,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4151810691502822,0,0.23431057652713835,0.09963874367159682,3,1.4675302079027372,1,1,-0.3390898026047641,3,4,-1.7168626008280443,0.0,0,14,4,1.0,2.0,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7581699611438873,1,-0.501982785927397,-0.14714972001373974,3,1.4687084738263847,3,0,0.005355811294843447,2,4,-0.6438325578879842,6.0,0,11,3,1.0,0.5,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6486681098094882,0,0.49709541295872334,-0.5173324155417446,3,1.469886739750032,1,1,-0.7327419327757442,3,3,0.9317718705862807,1.0,0,19,3,1.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0866755151470848,0,0.6235296267135425,-0.14714972001373974,3,1.4710650056736794,3,0,0.05456232756621595,3,4,-1.1469691071643975,1.0,0,11,3,0.0,4.5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8676718124782865,1,-0.9283883695711009,-0.02375548817107146,3,1.4722432715973266,2,0,-0.6835354165043717,1,2,0.04453694444605821,1.0,0,13,3,0.0,3.0,3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8676718124782865,0,-0.8465779959650415,-1.0109093429124179,3,1.4734215375209738,4,1,0.20218187638033347,4,3,1.2292970311500144,8.0,1,12,4,0.0,4.5,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7581699611438873,0,0.43759695942704374,0.7166099028849382,2,1.4745998034446213,3,1,1.3831382668932737,2,1,-1.5775865336959423,2.0,0,11,1,1.0,2.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
